2.823300000000000000e+04,2.128200000000000000e+04,6.212000000000000000e+03,5.150000000000000000e+03,4.322000000000000000e+03,3.421600000000000000e+04,5.101000000000000000e+03,1.066400000000000000e+04,6.911000000000000000e+03,4.975000000000000000e+03,6.072000000000000000e+03,8.117000000000000000e+03,7.097000000000000000e+03,1.557800000000000000e+04,6.181000000000000000e+03,9.356000000000000000e+03,7.407000000000000000e+03,5.557000000000000000e+03,3.989000000000000000e+03,4.028000000000000000e+03,6.433000000000000000e+03,3.718100000000000000e+04,2.414700000000000000e+04,1.407300000000000000e+04,8.325000000000000000e+03,2.173200000000000000e+04,3.102800000000000000e+04,6.638000000000000000e+03,9.388000000000000000e+03,8.267000000000000000e+03,2.070100000000000000e+04,3.881000000000000000e+03,6.610000000000000000e+03,5.112000000000000000e+03,8.161000000000000000e+03,6.201000000000000000e+03,1.092900000000000000e+04,2.976800000000000000e+04,1.193900000000000000e+04,1.019300000000000000e+04,5.149000000000000000e+03,5.333000000000000000e+03,7.964000000000000000e+03,3.476000000000000000e+04,1.039900000000000000e+04,5.867000000000000000e+03,3.745500000000000000e+04,9.967000000000000000e+03,1.484000000000000000e+04,3.670200000000000000e+04,3.297000000000000000e+03,6.508000000000000000e+03,0.000000000000000000e+00,2.314900000000000000e+04,5.857000000000000000e+03,1.158600000000000000e+04,4.828000000000000000e+03,1.061000000000000000e+04,1.142700000000000000e+04,4.193000000000000000e+03,9.875000000000000000e+03,4.425000000000000000e+03,8.535000000000000000e+03,4.203000000000000000e+03,4.303000000000000000e+03,1.350200000000000000e+04,3.912000000000000000e+03,7.127000000000000000e+03,1.446200000000000000e+04,4.991000000000000000e+03,9.101000000000000000e+03,2.607000000000000000e+03,1.388700000000000000e+04,9.615000000000000000e+03,6.918000000000000000e+03,3.354000000000000000e+03,5.781000000000000000e+03,5.010000000000000000e+03,1.101600000000000000e+04
5.501000000000000000e+03,5.899000000000000000e+03,2.561800000000000000e+04,2.438900000000000000e+04,2.259200000000000000e+04,2.149600000000000000e+04,1.876400000000000000e+04,1.472000000000000000e+04,2.846700000000000000e+04,2.331000000000000000e+04,2.256100000000000000e+04,2.804100000000000000e+04,2.474000000000000000e+04,8.405000000000000000e+03,2.484500000000000000e+04,1.611000000000000000e+04,1.767500000000000000e+04,2.782600000000000000e+04,2.379500000000000000e+04,1.990000000000000000e+04,1.877700000000000000e+04,2.446100000000000000e+04,1.757000000000000000e+03,1.093400000000000000e+04,2.970300000000000000e+04,3.532000000000000000e+03,8.238000000000000000e+03,2.280200000000000000e+04,2.738300000000000000e+04,2.848400000000000000e+04,3.678000000000000000e+03,2.165900000000000000e+04,2.611600000000000000e+04,2.417400000000000000e+04,2.881600000000000000e+04,2.181200000000000000e+04,1.747800000000000000e+04,6.978000000000000000e+03,1.202800000000000000e+04,1.550300000000000000e+04,2.018800000000000000e+04,1.857900000000000000e+04,1.852500000000000000e+04,2.203900000000000000e+04,1.538900000000000000e+04,2.736300000000000000e+04,2.473500000000000000e+04,1.478100000000000000e+04,9.908000000000000000e+03,2.374400000000000000e+04,2.194900000000000000e+04,1.885800000000000000e+04,2.322900000000000000e+04,0.000000000000000000e+00,2.058900000000000000e+04,2.958000000000000000e+04,2.709700000000000000e+04,1.314800000000000000e+04,1.347800000000000000e+04,2.037200000000000000e+04,1.464400000000000000e+04,2.602500000000000000e+04,1.722400000000000000e+04,1.957000000000000000e+04,2.657200000000000000e+04,2.771100000000000000e+04,2.409200000000000000e+04,1.646200000000000000e+04,1.098500000000000000e+04,1.879900000000000000e+04,2.606200000000000000e+04,2.302000000000000000e+04,3.188200000000000000e+04,1.570800000000000000e+04,2.518900000000000000e+04,2.562300000000000000e+04,1.835900000000000000e+04,2.021800000000000000e+04,1.508700000000000000e+04
2.540200000000000000e+04,1.861700000000000000e+04,5.930000000000000000e+03,9.663000000000000000e+03,2.905000000000000000e+03,3.155100000000000000e+04,5.102000000000000000e+03,7.274000000000000000e+03,9.261000000000000000e+03,9.488000000000000000e+03,2.874000000000000000e+03,8.353000000000000000e+03,1.134100000000000000e+04,1.291300000000000000e+04,5.158000000000000000e+03,9.536000000000000000e+03,5.368000000000000000e+03,9.637000000000000000e+03,8.502000000000000000e+03,4.360000000000000000e+03,4.898000000000000000e+03,3.451700000000000000e+04,2.131600000000000000e+04,1.039300000000000000e+04,1.001600000000000000e+04,1.831000000000000000e+04,2.845800000000000000e+04,2.740000000000000000e+03,1.362700000000000000e+04,8.797000000000000000e+03,1.803700000000000000e+04,7.903000000000000000e+03,6.428000000000000000e+03,4.486000000000000000e+03,9.129000000000000000e+03,8.605000000000000000e+03,7.028000000000000000e+03,2.719800000000000000e+04,1.131400000000000000e+04,6.826000000000000000e+03,3.231000000000000000e+03,5.448000000000000000e+03,3.937000000000000000e+03,3.209500000000000000e+04,1.034700000000000000e+04,7.675000000000000000e+03,3.479000000000000000e+04,8.486000000000000000e+03,1.116000000000000000e+04,3.380000000000000000e+04,3.040000000000000000e+03,3.827000000000000000e+03,5.816000000000000000e+03,2.065600000000000000e+04,0.000000000000000000e+00,1.582400000000000000e+04,9.114000000000000000e+03,1.006200000000000000e+04,7.746000000000000000e+03,3.556000000000000000e+03,8.647000000000000000e+03,9.281000000000000000e+03,5.604000000000000000e+03,4.982000000000000000e+03,9.159000000000000000e+03,1.765600000000000000e+04,4.534000000000000000e+03,6.745000000000000000e+03,1.078200000000000000e+04,5.106000000000000000e+03,1.292500000000000000e+04,7.121000000000000000e+03,1.812600000000000000e+04,6.398000000000000000e+03,1.143200000000000000e+04,8.210000000000000000e+03,5.907000000000000000e+03,6.767000000000000000e+03,7.336000000000000000e+03
3.468400000000000000e+04,2.773400000000000000e+04,1.507800000000000000e+04,8.481000000000000000e+03,1.460000000000000000e+04,4.066800000000000000e+04,1.188700000000000000e+04,1.843300000000000000e+04,1.364100000000000000e+04,7.673000000000000000e+03,1.577300000000000000e+04,1.591400000000000000e+04,9.125000000000000000e+03,2.203000000000000000e+04,1.532000000000000000e+04,1.580800000000000000e+04,1.542800000000000000e+04,1.128700000000000000e+04,8.670000000000000000e+03,1.211100000000000000e+04,1.423700000000000000e+04,4.363300000000000000e+04,3.059800000000000000e+04,2.209500000000000000e+04,1.495300000000000000e+04,2.818300000000000000e+04,3.747900000000000000e+04,1.670300000000000000e+04,2.891000000000000000e+03,1.606400000000000000e+04,2.715300000000000000e+04,8.800000000000000000e+03,1.440600000000000000e+04,1.425100000000000000e+04,1.584200000000000000e+04,1.024000000000000000e+04,1.942100000000000000e+04,3.621900000000000000e+04,1.839100000000000000e+04,1.821400000000000000e+04,1.363200000000000000e+04,1.285800000000000000e+04,1.645600000000000000e+04,4.121100000000000000e+04,1.685100000000000000e+04,1.442600000000000000e+04,4.390700000000000000e+04,1.641900000000000000e+04,2.286200000000000000e+04,4.293000000000000000e+04,1.357600000000000000e+04,1.452900000000000000e+04,1.159900000000000000e+04,2.960100000000000000e+04,1.590500000000000000e+04,0.000000000000000000e+00,1.053400000000000000e+04,1.706200000000000000e+04,1.944800000000000000e+04,1.279100000000000000e+04,1.632700000000000000e+04,8.482000000000000000e+03,1.655600000000000000e+04,1.172800000000000000e+04,9.779000000000000000e+03,1.553000000000000000e+04,1.305100000000000000e+04,1.357800000000000000e+04,2.248300000000000000e+04,1.248900000000000000e+04,1.113000000000000000e+04,9.384000000000000000e+03,3.871000000000000000e+03,1.763600000000000000e+04,7.001000000000000000e+03,9.751000000000000000e+03,1.226200000000000000e+04,1.017300000000000000e+04,1.903700000000000000e+04
3.208600000000000000e+04,2.513600000000000000e+04,6.405000000000000000e+03,5.949000000000000000e+03,7.029000000000000000e+03,3.807000000000000000e+04,8.955000000000000000e+03,1.451800000000000000e+04,3.483000000000000000e+03,7.173000000000000000e+03,7.883000000000000000e+03,7.241000000000000000e+03,8.853000000000000000e+03,1.943200000000000000e+04,6.865000000000000000e+03,1.321000000000000000e+04,1.126100000000000000e+04,1.129000000000000000e+03,5.913000000000000000e+03,7.881000000000000000e+03,1.028600000000000000e+04,4.103500000000000000e+04,2.800000000000000000e+04,1.792700000000000000e+04,4.795000000000000000e+03,2.558500000000000000e+04,3.488100000000000000e+04,8.813000000000000000e+03,8.239000000000000000e+03,7.391000000000000000e+03,2.455500000000000000e+04,6.562000000000000000e+03,5.733000000000000000e+03,6.361000000000000000e+03,5.684000000000000000e+03,8.881000000000000000e+03,1.478300000000000000e+04,3.362100000000000000e+04,1.579300000000000000e+04,1.404700000000000000e+04,9.002000000000000000e+03,9.186000000000000000e+03,1.181700000000000000e+04,3.861300000000000000e+04,1.425300000000000000e+04,6.276000000000000000e+03,4.130900000000000000e+04,1.382100000000000000e+04,1.869400000000000000e+04,4.060400000000000000e+04,7.151000000000000000e+03,1.036100000000000000e+04,4.846000000000000000e+03,2.700300000000000000e+04,9.012000000000000000e+03,1.043600000000000000e+04,0.000000000000000000e+00,1.446400000000000000e+04,1.528000000000000000e+04,8.046000000000000000e+03,1.372900000000000000e+04,2.668000000000000000e+03,1.238800000000000000e+04,8.057000000000000000e+03,1.671000000000000000e+03,1.525800000000000000e+04,5.161000000000000000e+03,1.098000000000000000e+04,1.831500000000000000e+04,8.844000000000000000e+03,1.085800000000000000e+04,4.724000000000000000e+03,1.273700000000000000e+04,1.346800000000000000e+04,6.085000000000000000e+03,1.938000000000000000e+03,9.635000000000000000e+03,7.714000000000000000e+03,1.487000000000000000e+04
1.820400000000000000e+04,1.125300000000000000e+04,1.380600000000000000e+04,1.182300000000000000e+04,1.056100000000000000e+04,2.418700000000000000e+04,6.197000000000000000e+03,3.992000000000000000e+03,1.590100000000000000e+04,1.074300000000000000e+04,1.140700000000000000e+04,1.622900000000000000e+04,1.217300000000000000e+04,5.549000000000000000e+03,1.369100000000000000e+04,3.544000000000000000e+03,6.060000000000000000e+03,1.526000000000000000e+04,1.122800000000000000e+04,7.334000000000000000e+03,6.210000000000000000e+03,2.715200000000000000e+04,1.411800000000000000e+04,7.337000000000000000e+03,1.731500000000000000e+04,1.170300000000000000e+04,2.099900000000000000e+04,1.225000000000000000e+04,1.481600000000000000e+04,1.667200000000000000e+04,1.067200000000000000e+04,9.092000000000000000e+03,1.430400000000000000e+04,1.263000000000000000e+04,1.700400000000000000e+04,9.246000000000000000e+03,7.340000000000000000e+03,1.973900000000000000e+04,1.910000000000000000e+03,4.076000000000000000e+03,7.775000000000000000e+03,6.012000000000000000e+03,7.973000000000000000e+03,2.473100000000000000e+04,2.822000000000000000e+03,1.460600000000000000e+04,2.742600000000000000e+04,2.292000000000000000e+03,8.235000000000000000e+03,2.643600000000000000e+04,9.094000000000000000e+03,7.180000000000000000e+03,1.066300000000000000e+04,1.312000000000000000e+04,1.003800000000000000e+04,1.701400000000000000e+04,1.453000000000000000e+04,0.000000000000000000e+00,4.560000000000000000e+03,7.805000000000000000e+03,2.155000000000000000e+03,1.345800000000000000e+04,5.287000000000000000e+03,7.003000000000000000e+03,1.400600000000000000e+04,1.514400000000000000e+04,1.123600000000000000e+04,3.895000000000000000e+03,8.253000000000000000e+03,6.232000000000000000e+03,1.349500000000000000e+04,1.045300000000000000e+04,1.931500000000000000e+04,4.408000000000000000e+03,1.262200000000000000e+04,1.305600000000000000e+04,5.792000000000000000e+03,7.651000000000000000e+03,5.835000000000000000e+03
1.826500000000000000e+04,1.148000000000000000e+04,1.273900000000000000e+04,1.420700000000000000e+04,9.713000000000000000e+03,2.441400000000000000e+04,8.264000000000000000e+03,2.788000000000000000e+03,1.604300000000000000e+04,1.312800000000000000e+04,9.683000000000000000e+03,1.516200000000000000e+04,1.455800000000000000e+04,5.776000000000000000e+03,1.196600000000000000e+04,7.307000000000000000e+03,4.796000000000000000e+03,1.607800000000000000e+04,1.343300000000000000e+04,8.475000000000000000e+03,5.899000000000000000e+03,2.737900000000000000e+04,1.417900000000000000e+04,3.256000000000000000e+03,1.682400000000000000e+04,1.117300000000000000e+04,2.132000000000000000e+04,9.923000000000000000e+03,1.720100000000000000e+04,1.560600000000000000e+04,1.089900000000000000e+04,1.147700000000000000e+04,1.323700000000000000e+04,1.129500000000000000e+04,1.593700000000000000e+04,1.187400000000000000e+04,4.739000000000000000e+03,2.006000000000000000e+04,5.221000000000000000e+03,2.495000000000000000e+03,7.309000000000000000e+03,7.288000000000000000e+03,5.646000000000000000e+03,2.495700000000000000e+04,6.695000000000000000e+03,1.448400000000000000e+04,2.765300000000000000e+04,5.292000000000000000e+03,4.023000000000000000e+03,2.666300000000000000e+04,9.070000000000000000e+03,5.979000000000000000e+03,1.148100000000000000e+04,1.351900000000000000e+04,7.710000000000000000e+03,1.939800000000000000e+04,1.534900000000000000e+04,4.530000000000000000e+03,0.000000000000000000e+00,8.114000000000000000e+03,5.465000000000000000e+03,1.494600000000000000e+04,4.346000000000000000e+03,8.251000000000000000e+03,1.482400000000000000e+04,1.890700000000000000e+04,1.121300000000000000e+04,7.658000000000000000e+03,3.861000000000000000e+03,7.562000000000000000e+03,1.619400000000000000e+04,1.267400000000000000e+04,2.170000000000000000e+04,2.829000000000000000e+03,1.500700000000000000e+04,1.387500000000000000e+04,8.401000000000000000e+03,1.003600000000000000e+04,2.209000000000000000e+03
2.545400000000000000e+04,1.850300000000000000e+04,6.532000000000000000e+03,6.926000000000000000e+03,3.267000000000000000e+03,3.143700000000000000e+04,2.197000000000000000e+03,7.395000000000000000e+03,8.793000000000000000e+03,6.384000000000000000e+03,4.272000000000000000e+03,8.955000000000000000e+03,8.171000000000000000e+03,1.279900000000000000e+04,6.502000000000000000e+03,6.577000000000000000e+03,4.138000000000000000e+03,8.700000000000000000e+03,5.796000000000000000e+03,1.370000000000000000e+03,3.163000000000000000e+03,3.440200000000000000e+04,2.136800000000000000e+04,1.080400000000000000e+04,1.020800000000000000e+04,1.872100000000000000e+04,2.824900000000000000e+04,4.837000000000000000e+03,1.045700000000000000e+04,9.399000000000000000e+03,1.792200000000000000e+04,4.815000000000000000e+03,7.030000000000000000e+03,5.356000000000000000e+03,9.731000000000000000e+03,5.575000000000000000e+03,7.660000000000000000e+03,2.698900000000000000e+04,9.160000000000000000e+03,6.924000000000000000e+03,1.879000000000000000e+03,2.543000000000000000e+03,4.694000000000000000e+03,3.198100000000000000e+04,7.620000000000000000e+03,7.333000000000000000e+03,3.467600000000000000e+04,7.188000000000000000e+03,1.157100000000000000e+04,3.392300000000000000e+04,1.820000000000000000e+03,3.238000000000000000e+03,4.102000000000000000e+03,2.037000000000000000e+04,3.602000000000000000e+03,1.265400000000000000e+04,7.970000000000000000e+03,7.831000000000000000e+03,8.157000000000000000e+03,0.000000000000000000e+00,7.096000000000000000e+03,7.567000000000000000e+03,5.265000000000000000e+03,2.077000000000000000e+03,7.446000000000000000e+03,1.411600000000000000e+04,3.963000000000000000e+03,4.348000000000000000e+03,1.119200000000000000e+04,2.201000000000000000e+03,9.860000000000000000e+03,5.036000000000000000e+03,1.495500000000000000e+04,6.345000000000000000e+03,8.262000000000000000e+03,6.496000000000000000e+03,3.002000000000000000e+03,3.709000000000000000e+03,7.747000000000000000e+03
1.969600000000000000e+04,1.274500000000000000e+04,1.297200000000000000e+04,1.098800000000000000e+04,9.727000000000000000e+03,2.567900000000000000e+04,5.363000000000000000e+03,3.021000000000000000e+03,1.506600000000000000e+04,9.909000000000000000e+03,1.061600000000000000e+04,1.539500000000000000e+04,1.133900000000000000e+04,7.041000000000000000e+03,1.290000000000000000e+04,2.710000000000000000e+03,4.687000000000000000e+03,1.442600000000000000e+04,1.039400000000000000e+04,6.500000000000000000e+03,5.626000000000000000e+03,2.864400000000000000e+04,1.560900000000000000e+04,7.923000000000000000e+03,1.648100000000000000e+04,1.319500000000000000e+04,2.249100000000000000e+04,1.085600000000000000e+04,1.398200000000000000e+04,1.583800000000000000e+04,1.216400000000000000e+04,8.258000000000000000e+03,1.347000000000000000e+04,1.179600000000000000e+04,1.617000000000000000e+04,8.412000000000000000e+03,6.403000000000000000e+03,2.123100000000000000e+04,3.402000000000000000e+03,3.139000000000000000e+03,6.941000000000000000e+03,5.178000000000000000e+03,6.580000000000000000e+03,2.622200000000000000e+04,2.348000000000000000e+03,1.377200000000000000e+04,2.891800000000000000e+04,4.790000000000000000e+02,8.690000000000000000e+03,2.792700000000000000e+04,8.259000000000000000e+03,6.093000000000000000e+03,9.828000000000000000e+03,1.461200000000000000e+04,8.644000000000000000e+03,1.618000000000000000e+04,1.369600000000000000e+04,2.150000000000000000e+03,5.462000000000000000e+03,6.971000000000000000e+03,0.000000000000000000e+00,1.262400000000000000e+04,3.894000000000000000e+03,6.169000000000000000e+03,1.317200000000000000e+04,1.431000000000000000e+04,1.040200000000000000e+04,3.061000000000000000e+03,8.311000000000000000e+03,5.398000000000000000e+03,1.266100000000000000e+04,9.619000000000000000e+03,1.848100000000000000e+04,3.470000000000000000e+03,1.178800000000000000e+04,1.222200000000000000e+04,4.958000000000000000e+03,6.817000000000000000e+03,4.865000000000000000e+03
3.119100000000000000e+04,2.424100000000000000e+04,7.898000000000000000e+03,3.370000000000000000e+03,7.740000000000000000e+03,3.717500000000000000e+04,8.394000000000000000e+03,1.416000000000000000e+04,5.848000000000000000e+03,4.594000000000000000e+03,8.594000000000000000e+03,8.734000000000000000e+03,6.950000000000000000e+03,1.853700000000000000e+04,8.141000000000000000e+03,1.231500000000000000e+04,1.090300000000000000e+04,3.494000000000000000e+03,3.334000000000000000e+03,7.524000000000000000e+03,9.929000000000000000e+03,4.014000000000000000e+04,2.710500000000000000e+04,1.757000000000000000e+04,7.160000000000000000e+03,2.469000000000000000e+04,3.398600000000000000e+04,9.523000000000000000e+03,6.144000000000000000e+03,8.884000000000000000e+03,2.366000000000000000e+04,5.528000000000000000e+03,7.227000000000000000e+03,7.071000000000000000e+03,8.050000000000000000e+03,7.848000000000000000e+03,1.442500000000000000e+04,3.272700000000000000e+04,1.489800000000000000e+04,1.368900000000000000e+04,8.645000000000000000e+03,8.829000000000000000e+03,1.146000000000000000e+04,3.771800000000000000e+04,1.335800000000000000e+04,7.247000000000000000e+03,4.041400000000000000e+04,1.292600000000000000e+04,1.833700000000000000e+04,3.957100000000000000e+04,6.794000000000000000e+03,1.000400000000000000e+04,4.489000000000000000e+03,2.610800000000000000e+04,9.353000000000000000e+03,8.341000000000000000e+03,2.741000000000000000e+03,1.356900000000000000e+04,1.492300000000000000e+04,7.689000000000000000e+03,1.283400000000000000e+04,0.000000000000000000e+00,1.203100000000000000e+04,7.699000000000000000e+03,1.986000000000000000e+03,1.335500000000000000e+04,5.871000000000000000e+03,1.008600000000000000e+04,1.795800000000000000e+04,8.487000000000000000e+03,8.955000000000000000e+03,3.691000000000000000e+03,1.064300000000000000e+04,1.311100000000000000e+04,3.506000000000000000e+03,2.186000000000000000e+03,8.769000000000000000e+03,6.681000000000000000e+03,1.451200000000000000e+04
2.208900000000000000e+04,1.530400000000000000e+04,1.089000000000000000e+04,1.147700000000000000e+04,7.836000000000000000e+03,2.823800000000000000e+04,5.533000000000000000e+03,3.261000000000000000e+03,1.331200000000000000e+04,1.039800000000000000e+04,7.833000000000000000e+03,1.331300000000000000e+04,1.182700000000000000e+04,9.600000000000000000e+03,1.011700000000000000e+04,5.487000000000000000e+03,1.369000000000000000e+03,1.334800000000000000e+04,1.070300000000000000e+04,5.744000000000000000e+03,3.168000000000000000e+03,3.120300000000000000e+04,1.800300000000000000e+04,7.079000000000000000e+03,1.472700000000000000e+04,1.499600000000000000e+04,2.514400000000000000e+04,8.073000000000000000e+03,1.447100000000000000e+04,1.375600000000000000e+04,1.472300000000000000e+04,8.747000000000000000e+03,1.138800000000000000e+04,9.446000000000000000e+03,1.408800000000000000e+04,9.144000000000000000e+03,4.555000000000000000e+03,2.388400000000000000e+04,6.568000000000000000e+03,2.790000000000000000e+03,4.651000000000000000e+03,4.557000000000000000e+03,3.797000000000000000e+03,2.878100000000000000e+04,5.779000000000000000e+03,1.185200000000000000e+04,3.147700000000000000e+04,3.740000000000000000e+03,7.846000000000000000e+03,3.048600000000000000e+04,6.340000000000000000e+03,3.249000000000000000e+03,8.751000000000000000e+03,1.734200000000000000e+04,5.861000000000000000e+03,1.666800000000000000e+04,1.261900000000000000e+04,5.316000000000000000e+03,4.433000000000000000e+03,5.384000000000000000e+03,3.902000000000000000e+03,1.221600000000000000e+04,0.000000000000000000e+00,5.521000000000000000e+03,1.209400000000000000e+04,1.708800000000000000e+04,8.483000000000000000e+03,4.673000000000000000e+03,7.468000000000000000e+03,4.832000000000000000e+03,1.346300000000000000e+04,9.944000000000000000e+03,1.896900000000000000e+04,2.212000000000000000e+03,1.227600000000000000e+04,1.114500000000000000e+04,5.671000000000000000e+03,7.306000000000000000e+03,4.022000000000000000e+03
2.455700000000000000e+04,1.760700000000000000e+04,8.179000000000000000e+03,6.510000000000000000e+03,4.914000000000000000e+03,3.054100000000000000e+04,1.431000000000000000e+03,7.485000000000000000e+03,9.451000000000000000e+03,5.431000000000000000e+03,5.715000000000000000e+03,1.060200000000000000e+04,6.861000000000000000e+03,1.190300000000000000e+04,7.999000000000000000e+03,5.681000000000000000e+03,4.228000000000000000e+03,8.810000000000000000e+03,5.863000000000000000e+03,1.362000000000000000e+03,3.037000000000000000e+03,3.350600000000000000e+04,2.047100000000000000e+04,1.089400000000000000e+04,1.086600000000000000e+04,1.805600000000000000e+04,2.735300000000000000e+04,6.280000000000000000e+03,9.504000000000000000e+03,1.080800000000000000e+04,1.702600000000000000e+04,3.780000000000000000e+03,8.677000000000000000e+03,7.002000000000000000e+03,1.070100000000000000e+04,4.177000000000000000e+03,8.265000000000000000e+03,2.609300000000000000e+04,8.264000000000000000e+03,7.014000000000000000e+03,2.823000000000000000e+03,1.658000000000000000e+03,5.632000000000000000e+03,3.108400000000000000e+04,6.724000000000000000e+03,8.407000000000000000e+03,3.378000000000000000e+04,6.292000000000000000e+03,1.166100000000000000e+04,3.302700000000000000e+04,3.466000000000000000e+03,3.329000000000000000e+03,4.213000000000000000e+03,1.947400000000000000e+04,5.046000000000000000e+03,1.170100000000000000e+04,8.081000000000000000e+03,6.935000000000000000e+03,8.247000000000000000e+03,2.113000000000000000e+03,6.200000000000000000e+03,7.678000000000000000e+03,5.356000000000000000e+03,0.000000000000000000e+00,7.556000000000000000e+03,1.322700000000000000e+04,5.609000000000000000e+03,3.452000000000000000e+03,1.128300000000000000e+04,1.316000000000000000e+03,8.497000000000000000e+03,5.104000000000000000e+03,1.400300000000000000e+04,6.436000000000000000e+03,7.310000000000000000e+03,6.607000000000000000e+03,2.106000000000000000e+03,2.339000000000000000e+03,7.837000000000000000e+03
3.146100000000000000e+04,2.451100000000000000e+04,7.347000000000000000e+03,5.129000000000000000e+03,7.182000000000000000e+03,3.744500000000000000e+04,8.330000000000000000e+03,1.389300000000000000e+04,4.690000000000000000e+03,6.353000000000000000e+03,8.036000000000000000e+03,8.183000000000000000e+03,8.228000000000000000e+03,1.880700000000000000e+04,7.583000000000000000e+03,1.258500000000000000e+04,1.063600000000000000e+04,2.336000000000000000e+03,5.093000000000000000e+03,7.257000000000000000e+03,9.661000000000000000e+03,4.041000000000000000e+04,2.737500000000000000e+04,1.730200000000000000e+04,6.002000000000000000e+03,2.496000000000000000e+04,3.425600000000000000e+04,8.965000000000000000e+03,7.418000000000000000e+03,8.333000000000000000e+03,2.393000000000000000e+04,5.937000000000000000e+03,6.675000000000000000e+03,6.513000000000000000e+03,6.892000000000000000e+03,8.256000000000000000e+03,1.415800000000000000e+04,3.299600000000000000e+04,1.516800000000000000e+04,1.342200000000000000e+04,8.377000000000000000e+03,8.561000000000000000e+03,1.119200000000000000e+04,3.798800000000000000e+04,1.362800000000000000e+04,6.689000000000000000e+03,4.068400000000000000e+04,1.319600000000000000e+04,1.806900000000000000e+04,3.997900000000000000e+04,6.526000000000000000e+03,9.736000000000000000e+03,4.221000000000000000e+03,2.637800000000000000e+04,9.085000000000000000e+03,9.616000000000000000e+03,1.584000000000000000e+03,1.383900000000000000e+04,1.465500000000000000e+04,7.421000000000000000e+03,1.310400000000000000e+04,1.848000000000000000e+03,1.176300000000000000e+04,7.432000000000000000e+03,0.000000000000000000e+00,1.463300000000000000e+04,5.313000000000000000e+03,1.035500000000000000e+04,1.769000000000000000e+04,8.219000000000000000e+03,1.023300000000000000e+04,4.099000000000000000e+03,1.191700000000000000e+04,1.284300000000000000e+04,5.265000000000000000e+03,1.313000000000000000e+03,9.010000000000000000e+03,7.089000000000000000e+03,1.424500000000000000e+04
3.300700000000000000e+04,2.605700000000000000e+04,1.806600000000000000e+04,1.054500000000000000e+04,1.646300000000000000e+04,3.165800000000000000e+04,1.293100000000000000e+04,1.675600000000000000e+04,1.796800000000000000e+04,9.552000000000000000e+03,1.831000000000000000e+04,1.917500000000000000e+04,7.394000000000000000e+03,2.035300000000000000e+04,1.803500000000000000e+04,1.200000000000000000e+04,1.598200000000000000e+04,1.602000000000000000e+04,1.051100000000000000e+04,1.351400000000000000e+04,1.467400000000000000e+04,3.494100000000000000e+04,2.892100000000000000e+04,2.165800000000000000e+04,1.938300000000000000e+04,2.650600000000000000e+04,3.580300000000000000e+04,1.887500000000000000e+04,1.330000000000000000e+04,1.932500000000000000e+04,2.547600000000000000e+04,1.068000000000000000e+04,1.766700000000000000e+04,1.696500000000000000e+04,1.921900000000000000e+04,9.299000000000000000e+03,2.013900000000000000e+04,3.454300000000000000e+04,1.671400000000000000e+04,1.687500000000000000e+04,1.541800000000000000e+04,1.330100000000000000e+04,1.797000000000000000e+04,3.109600000000000000e+04,1.371900000000000000e+04,1.711800000000000000e+04,3.501000000000000000e+04,1.476000000000000000e+04,2.242500000000000000e+04,2.950700000000000000e+04,1.530600000000000000e+04,1.566600000000000000e+04,1.354200000000000000e+04,2.792400000000000000e+04,1.764000000000000000e+04,1.549700000000000000e+04,1.529100000000000000e+04,1.538500000000000000e+04,1.919800000000000000e+04,1.410700000000000000e+04,1.462300000000000000e+04,1.342800000000000000e+04,1.732900000000000000e+04,1.318500000000000000e+04,1.476600000000000000e+04,0.000000000000000000e+00,1.576600000000000000e+04,1.327500000000000000e+04,2.204700000000000000e+04,1.354300000000000000e+04,5.252000000000000000e+03,1.122600000000000000e+04,1.779800000000000000e+04,1.720600000000000000e+04,1.118300000000000000e+04,1.381700000000000000e+04,1.248400000000000000e+04,1.121900000000000000e+04,1.860100000000000000e+04
